0;;;;;;;;;;;;
2;0.164551;0.666504;0.147461;0.712005;0.00390625;-0.0234375;-0.0625;0.425781;0.898438;-0.0351563;-0.394531;-0.351563;0.0273438
3;-0.21875;0.636719;-0.187012;0.715377;0.0078125;0.0117188;0.0234375;-0.558594;0.855469;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.180176;0.694824;-0.00927734;0.696182;0.00390625;0;0.0664063;0.3125;0.90625;-0.0195313;-0.398438;-0.78125;0.464844
5;0.174316;0.716229;-0.654785;0.166992;-0.0742188;-0.0078125;-0.0429688;0.03125;0.0898438;-1.05469;-0.125;-0.195313;0.414063
0.468;;;;;;;;;;;;
1;-0.0288086;0.871122;-0.316895;0.374023;0.0390625;0;-0.015625;-0.265625;0.730469;-0.488281;0.0117188;-0.492188;0.15625
2;0.164063;0.666504;0.147461;0.712117;0;-0.0585938;-0.0273438;0.425781;0.898438;-0.0351563;-0.394531;-0.351563;0.0273438
3;-0.21875;0.636719;-0.187012;0.715377;0.0117188;0.015625;0.0117188;-0.558594;0.851563;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.179688;0.693359;-0.00927734;0.697767;0.0078125;0.00390625;0.0625;0.300781;0.90625;-0.015625;-0.398438;-0.785156;0.464844
5;0.174805;0.71667;-0.654297;0.166504;-0.0664063;0.0117188;-0.0429688;0.03125;0.0898438;-1.05469;-0.125;-0.195313;0.414063
0.482;;;;;;;;;;;;
1;-0.0288086;0.870767;-0.317871;0.374023;0.0390625;0;0;-0.265625;0.730469;-0.488281;0.0117188;-0.492188;0.15625
2;0.163574;0.666504;0.146973;0.712331;-0.00390625;-0.078125;-0.046875;0.425781;0.898438;-0.0390625;-0.394531;-0.351563;0.0273438
3;-0.219238;0.636719;-0.187012;0.715228;0.0234375;0.0117188;-0.0078125;-0.558594;0.851563;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.179199;0.692383;-0.00878906;0.698868;0.015625;0;0.0507813;0.28125;0.902344;-0.015625;-0.398438;-0.785156;0.460938
5;0.175293;0.71655;-0.654297;0.166504;-0.078125;0.0195313;-0.046875;0.03125;0.0898438;-1.05078;-0.125;-0.199219;0.414063
0.494;;;;;;;;;;;;
1;-0.0283203;0.870604;-0.318359;0.374023;0.0351563;0.00390625;0;-0.265625;0.730469;-0.488281;0.0117188;-0.492188;0.15625
2;0.163574;0.666504;0.146484;0.712431;0;-0.0703125;-0.0820313;0.425781;0.898438;-0.0390625;-0.394531;-0.351563;0.0273438
3;-0.219238;0.636719;-0.1875;0.7151;0.0429688;0.0078125;-0.0273438;-0.558594;0.851563;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.178223;0.691406;-0.00878906;0.700083;0.0195313;-0.00390625;0.0820313;0.246094;0.933594;-0.00390625;-0.402344;-0.777344;0.464844
5;0.175781;0.71699;-0.653809;0.166016;-0.148438;0.0351563;-0.0390625;0.03125;0.0859375;-1.04688;-0.125;-0.199219;0.414063
0.506;;;;;;;;;;;;
1;-0.0283203;0.870216;-0.318848;0.374512;0.0390625;0.00390625;0.0117188;-0.265625;0.730469;-0.492188;0.0117188;-0.492188;0.15625
2;0.164551;0.665527;0.14502;0.713418;0;-0.0664063;-0.105469;0.421875;0.898438;-0.0390625;-0.394531;-0.351563;0.03125
3;-0.219727;0.63623;-0.1875;0.715384;0.0664063;-0.0234375;0.0273438;-0.558594;0.847656;0.0742188;0.0585938;-0.480469;-0.0117188
4;0.176758;0.69043;-0.00927734;0.701411;0.316406;-0.0273438;0.148438;0.21875;0.949219;-0.0078125;-0.402344;-0.777344;0.464844
