0;;;;;;;;;;;;
2;0.579385;0.449219;-0.366699;0.572754;0.0195313;0;-0.0703125;0.0976563;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.397949;0.390625;-0.554199;0.61799;-0.0117188;-0.0195313;-0.0820313;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.226074;-0.712012;0.58252;-0.320313;-0.0117188;-0.0234375;-0.046875;-0.0507813;0.21875;-0.972656;-0.148438;-0.40625;0.933594
5;0.720119;0.509766;-0.412598;-0.226563;0.0898438;-0.0273438;0.015625;0.902344;-0.367188;-0.09375;-0.488281;0.0507813;-0.046875
0.442;;;;;;;;;;;;
1;-0.303223;-0.833602;0.416504;-0.199219;0.03125;0.0429688;-0.00390625;0.332031;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.579558;0.449219;-0.367188;0.572266;0.0117188;-0.0078125;-0.0625;0.0976563;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.397949;0.391113;-0.554688;0.617243;-0.0078125;-0.0117188;-0.0742188;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.225586;-0.711947;0.58252;-0.320801;-0.00390625;-0.0273438;-0.03125;-0.0507813;0.214844;-0.972656;-0.148438;-0.40625;0.933594
5;0.720311;0.509277;-0.412598;-0.227051;0.0859375;-0.0195313;0.0117188;0.902344;-0.367188;-0.0898438;-0.488281;0.0507813;-0.046875
0.473;;;;;;;;;;;;
1;-0.303223;-0.833719;0.416504;-0.19873;0.0273438;0.0351563;0;0.332031;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.57887;0.449707;-0.367676;0.572266;0.015625;-0.0117188;-0.0351563;0.0976563;0.0585938;-0.980469;-0.238281;0.0390625;0.453125
3;0.397461;0.391113;-0.554688;0.617557;0;-0.0078125;-0.046875;-0.375;0.0664063;-0.929688;-0.0117188;-0.015625;0.507813
4;-0.225098;-0.711482;0.583008;-0.321289;0.00390625;-0.03125;-0.0078125;-0.0507813;0.214844;-0.972656;-0.148438;-0.40625;0.933594
5;0.719877;0.509277;-0.413086;-0.227539;0.0507813;0.0078125;0.0117188;0.902344;-0.367188;-0.0898438;-0.488281;0.0507813;-0.0507813
0.482;;;;;;;;;;;;
1;-0.303223;-0.833835;0.416504;-0.198242;0.0351563;0.0234375;0;0.332031;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.579352;0.449707;-0.367676;0.571777;0.015625;-0.015625;-0.0234375;0.0976563;0.0585938;-0.984375;-0.238281;0.0390625;0.453125
3;0.397461;0.391113;-0.555176;0.617118;0.0078125;-0.0078125;-0.0195313;-0.375;0.0664063;-0.929688;-0.0117188;-0.0195313;0.507813
4;-0.224609;-0.711815;0.58252;-0.321777;0.00390625;-0.0351563;0.0117188;-0.0507813;0.214844;-0.972656;-0.148438;-0.40625;0.933594
5;0.720068;0.508789;-0.413086;-0.228027;0.0195313;0.015625;0.0117188;0.90625;-0.367188;-0.0898438;-0.488281;0.0507813;-0.0507813
0.49;;;;;;;;;;;;
1;-0.302734;-0.834012;0.416504;-0.198242;0.03125;0.0195313;-0.0078125;0.332031;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.578973;0.450195;-0.367676;0.571777;0.0117188;-0.0234375;-0.00390625;0.0976563;0.0585938;-0.984375;-0.238281;0.0390625;0.453125
3;0.397461;0.391113;-0.555176;0.617118;0.015625;-0.0117188;-0.00390625;-0.375;0.0664063;-0.929688;-0.0117188;-0.0195313;0.507813
