0;;;;;;;;;;;;
2;0.657715;0.255371;-0.230469;0.670135;0.00390625;-0.0117188;0.0625;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.407715;0.405273;-0.542969;0.612133;0;0;0.0117188;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.244141;0.652286;-0.561523;0.446777;-0.0078125;-0.0234375;0.0546875;-0.171875;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764735;0.382324;-0.460938;-0.237793;-0.0117188;-0.03125;0.0117188;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.326;;;;;;;;;;;;
1;0.337402;0.764876;-0.379883;0.395996;0.0078125;-0.00390625;0.0351563;0.210938;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.657715;0.255371;-0.229492;0.67047;0.0078125;-0.0195313;0.0703125;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.408203;0.405273;-0.542969;0.611808;0;0.00390625;0;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.244141;0.653287;-0.561523;0.445313;-0.0117188;-0.0078125;0.0273438;-0.167969;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764735;0.382324;-0.460938;-0.237793;0.0195313;-0.0390625;0;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.36;;;;;;;;;;;;
1;0.337402;0.764623;-0.379883;0.396484;-0.00390625;0;0.0195313;0.210938;0.476563;-0.835938;-0.292969;-0.300781;0.324219
2;0.658203;0.254395;-0.229004;0.670529;-0.00390625;-0.0117188;0.0351563;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.407715;0.40625;-0.542969;0.611485;-0.0117188;0.0117188;-0.0546875;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.242676;0.655968;-0.5625;0.440918;0;0;-0.0117188;-0.167969;0.234375;-0.96875;-0.0898438;-0.421875;0.921875
5;0.764136;0.382324;-0.461426;-0.23877;0.0507813;-0.0507813;-0.00390625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.373;;;;;;;;;;;;
1;0.337402;0.764612;-0.379395;0.396973;-0.0117188;-0.0078125;0.0351563;0.210938;0.476563;-0.835938;-0.292969;-0.300781;0.324219
2;0.658203;0.254395;-0.229004;0.670529;0;-0.0078125;0.046875;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.407715;0.40625;-0.542969;0.611485;-0.0078125;0.0117188;-0.0507813;-0.335938;0.0742188;-0.953125;-0.0117188;-0.0273438;0.492188
4;0.242188;0.656385;-0.562988;0.439941;-0.0078125;-0.0117188;-0.0195313;-0.167969;0.234375;-0.96875;-0.0898438;-0.421875;0.921875
5;0.763841;0.382324;-0.461914;-0.23877;0.03125;-0.0585938;0.0117188;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.386;;;;;;;;;;;;
1;0.337402;0.764612;-0.379395;0.396973;-0.0234375;0;0.0507813;0.210938;0.476563;-0.835938;-0.292969;-0.300781;0.324219
2;0.658203;0.253906;-0.229004;0.670714;0.0351563;0.00390625;0.0429688;0.0273438;0.0273438;-0.996094;-0.121094;0.117188;0.453125
3;0.407715;0.406738;-0.542969;0.611161;0;0.0117188;-0.0429688;-0.332031;0.0742188;-0.953125;-0.0117188;-0.0273438;0.492188
4;0.241211;0.657212;-0.563965;0.437988;-0.0117188;-0.0234375;-0.0117188;-0.167969;0.234375;-0.96875;-0.0898438;-0.421875;0.921875
5;0.763841;0.382324;-0.461914;-0.23877;0.0351563;-0.0625;0.0390625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.397;;;;;;;;;;;;
1;0.337891;0.764143;-0.379395;0.397461;-0.0195313;0;0.078125;0.210938;0.476563;-0.835938;-0.292969;-0.300781;0.324219
2;0.658691;0.253906;-0.229004;0.670235;0.078125;0.0703125;0.015625;0.0273438;0.0234375;-0.996094;-0.121094;0.117188;0.453125
3;0.407715;0.407227;-0.543457;0.610401;-0.0078125;0.0117188;-0.0195313;-0.335938;0.0742188;-0.953125;-0.0117188;-0.0273438;0.492188
4;0.240234;0.658219;-0.563965;0.437012;0;-0.0234375;0.00390625;-0.167969;0.234375;-0.96875;-0.0898438;-0.421875;0.921875
5;0.763841;0.382324;-0.461914;-0.23877;0.03125;-0.0507813;0.0273438;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.428;;;;;;;;;;;;
1;0.338379;0.764157;-0.378418;0.397949;-0.00390625;0.0117188;0.125;0.207031;0.472656;-0.832031;-0.292969;-0.300781;0.324219
2;0.658691;0.253906;-0.229004;0.670235;0.0507813;0.046875;-0.0234375;0.0273438;0.0234375;-0.996094;-0.121094;0.117188;0.453125
3;0.40625;0.408691;-0.541016;0.612564;-0.0117188;-0.0195313;0.0429688;-0.332031;0.121094;-0.960938;-0.0117188;-0.0273438;0.492188
4;0.239746;0.660523;-0.562988;0.435059;0.0117188;-0.078125;0.0703125;-0.148438;0.277344;-0.984375;-0.09375;-0.429688;0.925781
5;0.762971;0.383789;-0.462891;-0.237305;-0.0429688;-0.0625;0.0507813;0.808594;-0.597656;-0.00390625;-0.453125;0.144531;-0.0820313
0.45;;;;;;;;;;;;
1;0.339355;0.763214;-0.378418;0.398926;-0.0234375;0.0664063;0.207031;0.203125;0.46875;-0.824219;-0.292969;-0.300781;0.324219
2;0.660645;0.253906;-0.231445;0.667468;-0.046875;0.171875;-0.335938;0.0117188;0;-0.984375;-0.125;0.121094;0.453125
3;0.40332;0.410156;-0.537598;0.616517;-0.0195313;-0.136719;0.0585938;-0.375;0.292969;-0.992188;-0.0078125;-0.0273438;0.492188
4;0.239746;0.662726;-0.558105;0.437988;0;-0.292969;0.285156;-0.113281;0.539063;-1;-0.09375;-0.429688;0.921875
5;0.76245;0.385742;-0.464844;-0.231934;-0.476563;0.222656;0.21875;0.894531;-0.636719;-0.246094;-0.453125;0.148438;-0.0820313
0.457;;;;;;;;;;;;
1;0.339844;0.762741;-0.378418;0.399414;0.0898438;0;0.273438;0.203125;0.46875;-0.828125;-0.292969;-0.300781;0.324219
2;0.662109;0.253906;-0.235352;0.664645;-0.0664063;0.210938;-0.363281;0.0117188;0;-0.984375;-0.125;0.121094;0.453125
3;0.400879;0.410156;-0.536133;0.619378;-0.0859375;-0.21875;0.0507813;-0.441406;0.398438;-0.996094;-0.0117188;-0.0273438;0.492188
4;0.239258;0.663336;-0.555664;0.44043;-0.0664063;-0.347656;0.355469;-0.03125;0.691406;-1;-0.09375;-0.421875;0.921875
5;0.763771;0.387207;-0.463867;-0.227051;-0.710938;0.394531;0.222656;0.90625;-0.625;-0.429688;-0.453125;0.140625;-0.078125
0.47;;;;;;;;;;;;
1;0.340332;0.761769;-0.378906;0.400391;0.136719;-0.0859375;0.296875;0.203125;0.46875;-0.828125;-0.292969;-0.300781;0.324219
2;0.662598;0.257813;-0.233887;0.66317;-0.0585938;0.0976563;-0.277344;0.195313;0.0078125;-1.04688;-0.132813;0.125;0.453125
3;0.397461;0.410645;-0.535156;0.622096;-0.316406;-0.285156;-0.121094;-0.464844;0.566406;-1.01172;-0.0078125;-0.0234375;0.492188
4;0.239258;0.664397;-0.55127;0.444336;-0.128906;-0.265625;0.226563;0.101563;0.859375;-1.01563;-0.09375;-0.417969;0.921875
5;0.765289;0.389648;-0.461914;-0.22168;-0.8125;0.53125;0.203125;0.925781;-0.628906;-0.707031;-0.453125;0.144531;-0.078125
0.505;;;;;;;;;;;;
1;0.343262;0.758933;-0.379883;0.402344;0.207031;-0.378906;-0.0273438;0.277344;0.449219;-0.851563;-0.296875;-0.300781;0.324219
2;0.663344;0.272461;-0.231934;0.657227;0.0976563;0.398438;-0.773438;0.308594;0.226563;-1.10547;-0.132813;0.117188;0.453125
3;0.381836;0.416016;-0.53125;0.63159;-1.00781;-0.292969;-0.253906;-0.6875;0.945313;-1.01563;-0.00390625;-0.0351563;0.488281
4;0.237305;0.673211;-0.540527;0.445313;-0.628906;0.410156;-0.289063;0.335938;1.34766;-1.07813;-0.0898438;-0.421875;0.921875
5;0.765988;0.398926;-0.460938;-0.204102;-0.203125;-0.582031;-0.105469;0.996094;-0.644531;-1.35547;-0.449219;0.148438;-0.0859375
0.515;;;;;;;;;;;;
1;0.344727;0.757793;-0.381348;0.401855;0.171875;-0.402344;-0.148438;0.355469;0.433594;-0.871094;-0.296875;-0.300781;0.324219
2;0.661636;0.279297;-0.231445;0.65625;-0.277344;0.609375;-0.933594;0.214844;0.296875;-1.13281;-0.140625;0.121094;0.453125
3;0.374512;0.419434;-0.528809;0.63575;-1.30469;-0.359375;-0.238281;-0.703125;0.996094;-1.07031;-0.00390625;-0.046875;0.492188
4;0.23584;0.678575;-0.535645;0.443848;-0.898438;0.582031;-0.328125;0.328125;1.42578;-1.16016;-0.0898438;-0.425781;0.921875
